Frequency (Hz),Trace 3 (?),Phase (deg),Trace 4 (?),Phase (deg)
1611.328125,0.00036045429252240144,9.167534977245358,0.0002242733192576001,49.277698603788515
1616.2109375,0.00017782395493407227,164.67627139236933,0.00012378183710769281,99.49302844445032
1621.09375,0.00023531137509182518,47.45722887282896,0.00013801741018858838,123.0670103540615
1625.9765625,0.0004042090163848362,7.51026191729461,0.00014434356515822866,18.77058721473206
1630.859375,0.0005688387290487348,40.56250608730002,0.0002761522675676748,61.04778560875048
1635.7421875,0.000133515354668636,25.043083289899137,0.00022646003563857772,105.8430136110989
1640.625,0.00022271156205100502,117.54511537335138,0.0002891337945742003,15.53312318363784
1645.5078125,6.459709294125128e-05,141.2074012547121,0.0003555474765521472,12.331625870211596
1650.390625,0.00019319565609078954,111.713103241931,0.000234654637470029,126.82122180512631
1655.2734375,9.293826276402459e-05,3.1876725365343,0.00011292154972243714,86.55300426867308
1660.15625,0.0001482838179363174,142.91829372989096,0.0001943042276718489,22.068619757334673
1665.0390625,0.00022087423904126915,100.7650063854378,0.0002513755121206686,34.14971630335984
1669.921875,0.0003303074565918173,99.10946815875329,8.811444688324043e-05,77.65881669141032
1674.8046875,0.000572152962631908,127.64080894954823,0.0003336111473315998,9.4491179331413
1679.6875,0.00042305935916609063,79.8431294680123,0.00028462230906972175,31.499835253139914
1684.5703125,0.00023252243028151878,5.719728529291746,5.7321557501895555e-05,61.55533147923994
1689.453125,0.00041966417057476773,25.028084508823767,0.0002643509599077331,25.425682868644433
1694.3359375,0.00021396513811743311,145.971094009479,0.00028396762286301067,70.67209301294089
1699.21875,0.0003115848758917014,73.18974496332446,3.195231910423972e-05,50.71917095575208
1704.1015625,0.00015099264644402233,61.80083264585741,0.00042255941441237126,99.49961133365188
1708.984375,0.00017259032159443522,77.64726086691704,0.00020135958098933186,104.91222187101191
1713.8671875,0.0002922482786483227,108.83375097859106,0.0003128428658242063,163.87637189421585
1718.75,0.00030575504489574316,168.4541517246089,0.00016121920144861125,34.36731986864107
1723.6328125,0.00024397216939885645,111.08784732610702,2.9169013126873704e-05,157.25461923728196
1728.515625,0.00019133387951885908,31.965345121829,0.00014367866751436326,132.32051176182603
1733.3984375,0.00012502308610783268,140.70613395000456,9.170113059403123e-05,23.95168486498961
1738.28125,0.00013336710382737835,67.71656127850878,0.0002571156227235823,140.75203549417003
1743.1640625,0.00010402233394884866,55.99536276522225,0.0001200388063752095,12.786407855676213
1748.046875,0.00013851778446841728,7.172800855016672,7.231068078044382e-05,172.12052494806363
1752.9296875,0.00016242834160484253,52.52264330604954,0.0002627847590234897,161.6636615705388
1757.8125,0.00025564725101519226,32.79043365351023,0.00018798069552640204,163.28940763346014
1762.6953125,0.0002460569030391384,116.58861154879565,0.00022115093481191517,69.26215623548563
1767.578125,0.00015966540019379986,163.03252993726846,0.00019845211125261774,111.93937744125414
1772.4609375,0.00038170700604853234,109.51200761260085,0.00017588082603511786,77.69892520040888
1777.34375,0.0004178527072176593,93.35730163141336,0.00020266105282672667,62.42542173261596
1782.2265625,0.00027593128686831533,167.01259219120007,4.185536077603287e-05,113.36045591325001
1787.109375,0.0004140791199275997,36.22241207063901,0.00023737671131528296,135.27006879689083
1791.9921875,0.00039369196379079603,161.0501967528757,8.972203837441376e-05,54.72797993719627
1796.875,0.0003430303309594011,132.07504224258554,0.00023514911849148099,169.26997657561154
1801.7578125,0.00045447605041484747,167.0507197332271,0.00019270957983435807,45.16992353822618
1806.640625,0.000528176748963594,127.27628028923374,9.862105478562835e-05,27.499252568755416
1811.5234375,0.00032996110719543827,41.28631325413421,0.00027479710556775405,32.85863320424289
1816.40625,0.0003150671919166961,33.89204754433641,0.00022253837997867715,91.9199559182777
1821.2890625,0.0003254865342710835,175.8086114358622,0.00016953674823861042,94.18480490060703
1826.171875,0.0005382091000137415,114.78415760539727,0.00012314570268753505,124.20377232819422
1831.0546875,8.951132288104227e-05,134.7045883825799,0.0001118349065660522,131.88887935772098
1835.9375,0.000410399408214993,101.34074403643419,0.00011187983196159055,20.700095860755226
1840.8203125,0.0002869141992675829,14.962490450506317,6.165214529122982e-05,145.89302222582643
1845.703125,0.0007068999523169671,18.840297531201298,0.0002358692785359814,118.88032492388345
1850.5859375,0.00010774734044862648,83.24157311646168,0.0001144746091835046,148.78218387981929
1855.46875,0.00036843739073275913,77.00866847931525,7.798851424800662e-05,18.795250780658865
1860.3515625,0.00019898836947101483,162.66398042394866,3.373096833443842e-05,76.24907258850186
1865.234375,0.00011966353218908734,89.14431375250028,5.4050833496583356e-05,135.5884163771987
1870.1171875,0.00041524243723320095,141.8402282720675,3.409444985406362e-05,50.2499544162371
1875,0.0004585989514711609,103.63055647215641,8.196565917953316e-05,104.65965928401326
1879.8828125,0.0004587816667674,149.001927687045,5.492933212634964e-05,107.33448945602116
1884.765625,0.0004715850021693087,33.99606368956014,0.0001666788217061833,142.37202589569443
1889.6484375,0.001143588706291549,42.509614669650766,0.00011356638465797407,46.135677147955455
1894.53125,0.0011715200073054643,161.7232231155216,0.00013665458847359494,74.68947026241841
1899.4140625,0.0014554612617508158,10.715681828794706,8.875816271100994e-05,45.0980766982877
1904.296875,0.0008947284361812352,150.49478732040765,0.0001233378336708042,157.1643802257899
1909.1796875,0.0027359233198826906,61.137369299485655,0.00017114862653290028,108.74516656552088
1914.0625,0.005606493406737879,50.72263783567621,0.00031962421871699624,96.83322397304747
1918.9453125,0.004428150947271933,3.4859650494892955,4.319599343338808e-05,108.02574855805155
1923.828125,0.001793028061938777,128.09945511531333,0.000121622653483499,65.17157543063007
1928.7109375,0.0032260327015289406,120.56275331927777,0.00019897674339390954,154.52781669327456
1933.59375,0.0007825121337259475,68.22884780814773,0.00012306621146351078,176.46624206074839
1938.4765625,0.0021675512047006585,19.312132678352217,0.00016647989586600026,109.30281221053752
1943.359375,0.0009083226094971401,161.1269317533581,8.365404860572086e-05,136.24207864496447
1948.2421875,0.00031825532998055583,26.14670309653441,9.796058546014967e-05,130.20597082013867
1953.125,9.471671468783003e-05,72.80970508005716,8.647373557248978e-05,150.6272380810117
1958.0078125,0.00046231946152505845,5.479620098734232,9.00015702495676e-05,51.33325779690545
1962.890625,0.0005564527632064188,126.51317151896075,0.00020758370299222529,25.78350586040149
1967.7734375,0.0010079442137521063,29.394770665684863,0.0001214647520380485,131.87753007138073
1972.65625,0.00041830617991522423,177.0075353785705,0.00011248638265015929,36.232271342344816
1977.5390625,0.00037531934940565327,93.61467588123533,0.00018713360061090934,113.32519889041674
1982.421875,0.000314387444883567,58.223043383501675,0.00012015383380677319,165.1382303157992
1987.3046875,0.0005344915757424286,72.67489527648769,0.00016236118375471132,44.8455273539734
1992.1875,0.0005008062183841559,146.42512413776174,0.00011769459814431719,158.9743194265209
1997.0703125,0.00043638432068985044,63.447281216985694,9.055639375096868e-05,63.4411448438315
2001.953125,0.0004542689839307253,28.587611414022877,0.00014066215665574125,81.45588004076909
2006.8359375,0.0005319450273291216,100.99249880332049,0.00022212231966996004,98.90785044341781
2011.71875,0.000561237525665019,61.59935030967047,0.00032830088265660336,87.30197783943468
2016.6015625,0.0001679559799259899,174.74920182628145,3.410821808257496e-05,33.483554531457344
2021.484375,0.0004024524955243556,134.31845614047822,7.365303033905886e-05,131.54087807962247
2026.3671875,0.0001899085688359159,36.52638865530238,4.5643142411709395e-05,17.029663126079523
2031.25,0.0002028071753405671,148.10922460512003,0.00021703408068661828,95.60764699163833
2036.1328125,0.00022683618265156275,174.44568029057794,0.0001394303796197829,1.5252208142364683
2041.015625,5.7076727969307326e-05,85.4160046146509,0.0001496384333428651,102.59650826602
2045.8984375,0.00014236726230703735,54.225786212914535,0.00016399292827824484,136.98854830218457
2050.78125,0.00024492152881185275,134.66703824972438,0.00017020324409986045,19.98187308059358
2055.6640625,0.0001924903567738786,18.468478718359453,3.589451856125802e-05,52.30018458850497
2060.546875,0.0001423537242892483,50.04332697476446,0.00034636897575532685,15.197503167837656
2065.4296875,0.00018817655578743324,96.89940145919073,0.0003686335110748585,101.55014836513398
2070.3125,8.243379234745986e-05,100.51260785551756,0.00017970400737899158,44.081206187608736
2075.1953125,0.0003646869518702454,149.54161619048432,0.00021847106333728537,92.99054697962208
2080.078125,0.00010138186146602353,142.09656696755755,0.0003015888757965299,145.26817210900296
2084.9609375,9.978186700398662e-05,104.4389814279808,0.000183561766076654,5.868145843827095
2089.84375,0.00019018154424798464,86.26883052967108,0.00017304927466825054,100.79020211702566
2094.7265625,0.00014999728153451117,96.9648811989234,0.00010147681321248234,3.3914932111365865
2099.609375,0.00022492240523617785,168.69564139130003,0.00013122116044485526,143.46212008637792
2104.4921875,0.00018949260668846773,74.35422705653953,0.00028259339252902413,33.108123810099436
2109.375,8.098946850163304e-05,54.37751473564669,0.00016834936345291044,140.83081428395766
2114.2578125,9.520010567464701e-05,83.24929924830792,0.00020942363524955346,172.62627632905054
2119.140625,0.00017355571998312243,26.370496067961668,0.0003032059576877628,36.633967806005664
2124.0234375,0.00010606156086358202,56.03399267876458,0.00021275230696949623,60.03549223745283
2128.90625,8.519995462676935e-05,60.023207373830886,0.00017554806736693512,95.87381638501898
2133.7890625,0.00014532495314367426,120.56182751093003,0.00018530504876123903,106.92247055368014
2138.671875,0.0001911730814089756,121.17546313810843,0.0001544241934979859,171.15523655297983
2143.5546875,7.590990173187954e-05,35.841524075488046,0.00020035896408418467,26.042920020778617
2148.4375,0.00021274350401967728,77.45598366611213,0.00013108869743566634,59.62491957090309
2153.3203125,9.340791952259748e-05,92.47820904035216,0.00011733272221801579,131.97698288163582
2158.203125,4.222096060994225e-05,134.87312678486256,0.00022512409996153357,140.84330483938805
2163.0859375,0.00012520266170902184,150.10264579489316,0.00026273518021338496,64.2078247856454
2167.96875,9.81314885510993e-05,171.89721087261347,0.0002026271444130188,169.45816248920423
2172.8515625,0.0001684913174849705,165.1091601391491,0.00013492190720908482,70.91042611817517
2177.734375,0.00014935827263237814,116.0038712093683,0.00010674030366916155,32.84303924750509
2182.6171875,0.00016088270312655743,69.70407905036846,0.00025719963410219946,34.05013027278149
2187.5,0.00020306633927582104,22.376483648143807,0.0002795964033981133,71.04622173593535
2192.3828125,8.883916173861211e-05,7.039778587289201,0.00017333724570259656,139.306490576876
2197.265625,2.3757063270736577e-05,74.95158859118708,9.522559128614765e-05,159.08339006888568
2202.1484375,5.850482203300428e-05,162.56412712464316,0.00017100634535273206,92.31548802954013
2207.03125,9.097506871402221e-05,47.97140549991099,0.00014498028764927493,61.52226342889821
2211.9140625,9.27599787340696e-05,78.12172949527043,0.0002546373642117758,106.50080494111347
2216.796875,9.794893271026161e-05,30.14278508359404,2.553847889305797e-05,108.81806531392596
2221.6796875,0.00013422487067124155,51.442063395276904,4.207786160264882e-05,167.62697753955547
2226.5625,7.083856957022633e-05,152.5573290688161,0.0001257128839824917,88.36214949180736
2231.4453125,0.00016830146762005389,127.53782290289256,9.547810405680256e-05,118.81425095785913
2236.328125,0.00014441292406104295,155.7583730774124,0.00034979827698248053,103.21640337755063
2241.2109375,0.0001474088478422198,118.59692339743889,0.0001850629775034428,122.88607919303816
2246.09375,0.0002670205149292675,51.814166627092,0.0002923378407473258,69.0296647850088
2250.9765625,0.00024639437063222726,65.96222771622679,4.556703075982246e-05,121.27001383568005
2255.859375,0.0002006762890644705,168.561479023946,0.0002487263060707484,114.86602682330593
2260.7421875,9.892183360927622e-05,38.972452185201874,0.00019333361281503042,132.17748056930532
2265.625,0.00017586964571708223,135.19863460569889,0.00022503713642030903,98.3647663971284
2270.5078125,7.736261603120739e-05,139.0824054099195,0.00014280557002652766,130.49477944656905
2275.390625,3.83012875147639e-05,156.90109565566786,8.182958969703403e-05,94.190046412175
2280.2734375,8.327509463416417e-05,44.43738313504258,7.33715194350368e-05,76.14122205265812
2285.15625,0.00011409561057663421,130.33540657466133,0.00021872293382820343,24.817969712798234
2290.0390625,0.00016725565453364462,170.5887141982772,0.00011120443367838026,62.93977126322959
2294.921875,9.446402177680464e-05,79.9575059904204,0.00023420848176856893,173.24267152138458
2299.8046875,7.974814720454499e-05,24.607787661930196,0.00013043366977126973,135.3145841569295
2304.6875,4.889714439390544e-05,147.1456196529315,0.0001106436284106904,120.97260975387606
2309.5703125,1.1308342578341082e-05,20.81896396893326,0.00022312190606651908,171.2929910077643
2314.453125,0.00013174838768280592,100.49601532661264,9.665452497479984e-05,99.28803769336406
2319.3359375,4.9769843024413614e-05,176.89515402836128,0.00024133979334980214,77.97150980796303
2324.21875,1.9920582829219046e-05,60.553978901871425,0.00013218095776855348,53.929133300618155
2329.1015625,3.355507023909157e-05,105.95441589680387,0.0002116286114249648,15.585336240350216
2333.984375,3.57913100270412e-05,92.09337682350133,0.00010354161418294261,100.94385239428907
2338.8671875,0.00020404947315086559,113.22882917933613,0.00028173271006668425,109.89497343631662
2343.75,0.00023342428488235735,81.02438361419954,8.678267305651244e-05,160.9639375190619
2348.6328125,0.00010671636638755365,149.7174794176337,0.00015085616506911644,18.02557433830604
2353.515625,0.00012193399067067493,64.20220214748774,0.00026044562718399917,146.83892689768552
2358.3984375,0.00013190321767603724,46.14769232493464,0.0002568827156349683,7.434041171830801
